user_id,is_gone
13106,0.1344594272576215
13109,0.0
13110,0.055251258165486414
13113,0.07425612108755111
13117,0.0
13118,0.0034205593520289213
13121,0.10716258285026795
13123,0.0
13126,0.0
13129,0.0
13132,0.2896048275636542
13148,0.2807697880871737
13150,0.06919989580554577
13153,0.0
13169,0.05138320967456143
13170,0.11340055055743765
13174,0.06544536270202744
13192,0.0
13196,0.07475886499446752
13215,0.0
13220,0.0
13224,0.03749444592699841
13226,0.09134912730039915
13228,0.11957185095849217
13237,0.0
13246,0.0
13247,0.37361748675126194
13249,0.0
13253,0.0
13257,0.0
13263,0.13311023735190025
13264,0.0
13265,0.16525450912523146
13266,0.0
13276,0.0
13279,0.19206443482688335
13283,0.053643556592711986
13285,0.0
13286,0.0
13288,0.0
13295,0.5045121973467458
13299,0.0
13308,0.08414339416570306
13319,0.12867510290830195
13321,0.0
13324,0.1356114812658412
13325,0.0
13327,0.0
13330,0.05002551559492481
13332,0.0
13341,0.0
13351,0.4460526611466958
13358,0.0
13360,0.2700221779973677
13362,0.1923188267779846
13370,0.0
13385,0.7935317908039228
13391,0.0
13394,0.06644050726225081
13396,0.0
13400,0.8013230799711557
13405,0.0
13406,0.12867510290830195
13410,0.0
13411,0.0
13416,0.06970057362353005
13418,0.0
13420,0.0
13432,0.047494004092506134
13433,0.12867510290830195
13435,0.0
13441,0.08527542328122706
13455,0.11421312948495663
13457,0.05519765053285806
13464,0.0
13479,0.0
13492,0.0
13493,0.0
13502,0.0
13503,0.0
13505,0.5503019040420882
13507,0.2640881560408413
13508,0.0
13512,0.0
13515,0.0
13518,0.13762109675306095
13520,0.06561028335094557
13522,0.0
13525,0.0
13530,0.9314764548355434
13531,0.0
13538,0.12780298627412387
13541,0.0
13542,0.0
13546,0.05488056510677691
13549,0.23048688488048472
13550,0.8281266921484312
13557,0.05502981849680746
13561,0.12867510290830195
13569,0.0
13572,0.0
13582,0.0
13583,0.11614553411413904
13586,0.0
13587,0.0
13596,0.0
13597,0.0
13599,0.34340344053517036
13603,0.0
13604,0.1405205296453105
13609,0.0
13617,0.0
13619,0.12867510290830195
13625,0.0
13629,0.28306513664691046
13630,0.0
13631,0.0
13634,0.13306229468944247
13639,0.05002551559492481
13642,0.06379681450258903
13648,0.05927699326954252
13658,0.44880975493657244
13664,0.09774307095417685
13667,0.12423181233320835
13670,0.12867510290830195
13671,0.10138941820260836
13680,0.0
13681,0.47626574774252195
13689,0.12119687438757698
13690,0.0
13693,0.29152335938289536
13696,0.4530215618838991
13700,0.0
13701,0.2482117225941835
13704,0.055251258165486414
13712,0.5610548676498669
13713,0.3299506267195073
13718,0.0
13720,0.0
13728,0.35043747955921384
13731,0.0
13732,0.10229219977563839
13733,0.0
13744,0.2830251968000008
13746,0.0077282178266502004
13747,0.0
13750,0.0
13756,0.0
13760,0.2070470322421035
13767,0.0
13771,0.0
13772,0.29196617426883475
13780,0.10768496165029114
13785,0.0
13788,0.10195533607812175
13798,0.384779369159587
13799,0.0
13804,0.0
13809,0.29915305789747026
13813,0.0
13815,0.10229219977563839
13823,0.0
13832,0.15766210776287462
13836,0.0
13840,0.08412903267203233
13841,0.0
13849,0.0
13860,0.0
13867,0.0
13872,0.06457829343344149
13873,0.38430296801401564
13874,0.0
13881,0.0
13889,0.0
13892,0.0
13893,0.0
13899,0.0
13901,0.0
13930,0.3803500191409897
13932,0.0
13933,0.16505277954771408
13934,0.9127499783181632
13935,0.27725244016204625
13943,0.0
13945,0.0
13949,0.06794943812330828
13951,0.05600962144073292
13956,0.0626522321735841
13958,0.0
13962,0.0
13967,0.12619246210186336
13972,0.0
13974,0.0
13976,0.1405205296453105
13987,0.12423181233320835
13988,0.0
14000,0.1881114949005403
14002,0.43064810888570665
14010,0.009608787781864706
14013,0.04892075382371162
14014,0.11531063474702981
14019,0.0
14026,0.2753602873694389
14027,0.12867510290830195
14028,0.0
14029,0.12619246210186336
14032,0.10426779720272586
14033,0.15802003779872892
14034,0.0
14035,0.0
14040,0.0654105441492315
14042,0.0
14044,0.0
14047,0.12867510290830195
14056,0.2605158132741455
14057,0.0
14058,0.0
14064,0.0
14067,0.0
14077,0.32208776788769317
14086,0.1322840408972769
14101,0.0
14105,0.0
14106,0.0
14113,0.0
14117,0.407606649102166
14120,0.4333283399930554
14124,0.11863966452240408
14127,0.0
14130,0.2377654181918695
14132,0.0
14135,0.53342328157241
14138,0.0
14140,0.0
14149,0.0
14151,0.0
14153,0.40737817104155943
14158,0.12867510290830195
14163,0.0
14165,0.42025863761157334
14170,0.0
14171,0.12867510290830195
14179,0.0
14182,0.16346140329112216
14183,0.0
14184,0.0
14190,0.0
14192,0.0
14197,0.12867510290830195
14198,0.6422291559777608
14210,0.4256877536077921
14218,0.0
14229,0.0
14230,0.12619246210186336
14235,0.0
14236,0.12111605727909944
14244,0.0
14247,0.0
14250,0.0487640105632907
14252,0.0
14254,0.0
14257,0.0
14262,0.0
14267,0.0
14270,0.1701196324470405
14272,0.07151175749047886
14281,0.09716771418532115
14282,0.0
14283,0.10742556473140005
14285,0.08514113745593979
14288,0.0
14290,0.0
14291,0.0
14295,0.0
14296,0.3808867887211881
14297,0.0
14302,0.06656970132636607
14303,0.0010416666666666667
14322,0.3703929680406535
14324,0.0
14331,0.4577199305074748
14336,0.0
14338,0.0
14342,0.0
14351,0.11951178115658212
14358,0.0
14359,0.0
14367,0.0
14373,0.047788266219457316
14375,0.03349181990428761
14377,0.08051539353012047
14385,0.0
14391,0.0
14393,0.07690781776175254
14394,0.10244633288819323
14399,0.0
14412,0.29870586313243414
14414,0.0
14415,0.0
14425,0.11263123131228688
14428,0.0
14430,0.10388099220690745
14431,0.03876305502870583
14432,0.0
14435,0.15136596112912432
14443,0.10901807336121212
14444,0.12867510290830195
14448,0.05002551559492481
14449,0.12629634773577053
14461,0.0
14471,0.3149965654618919
14482,0.12867510290830195
14487,0.0
14496,0.0
14498,0.08769754441300895
14500,0.0626522321735841
14505,0.11984748715834867
14507,0.0822908498278214
14509,0.0
14511,0.0
14515,0.0
14516,0.15426539402137388
14519,0.0
14521,0.0
14522,0.0
14527,0.0
14529,0.0
14532,0.18610775680907868
14537,0.13648058718732153
14540,0.723410240834758
14549,0.0
14552,0.44799877545885847
14553,0.12947835935781132
14555,0.07916402702694605
14557,0.031266735345633886
14558,0.2541058024359725
14562,0.11421312948495663
14563,0.0
14564,0.19883158459768713
14566,0.0
14572,0.0
14576,0.0
14577,0.0
14579,0.0
14587,0.279712191156707
14591,0.12867510290830195
14592,0.1360221447104551
14594,0.0
14597,0.0
14601,0.0
14604,0.0
14606,0.0
14608,0.0
14614,0.12424360993823594
14622,0.0
14627,0.08269689179313303
14632,0.00047393364928909954
14634,0.05598311032579143
14635,0.0
14642,0.0
14646,0.0
14650,0.0
14654,0.10696527886792875
14660,0.06288052585366243
14671,0.0018258426966292133
14675,0.0
14678,0.2330620618237655
14684,0.0
14686,0.0
14695,0.0
14698,0.0
14707,0.0
14710,0.0
14715,0.0
14720,0.0
14724,0.0
14725,0.36904315314936775
14731,0.44120510186687384
14741,0.0
14744,0.0
14756,0.0
14758,0.0
14760,0.12619246210186336
14761,0.3555458321634052
14763,0.0
14764,0.0
14767,0.0
14770,0.0
14783,0.0
14798,0.0
14800,0.3243761891281749
14804,0.20204933569843259
14806,0.12867510290830195
14815,0.0
14822,0.0
14826,0.0
14827,0.11421312948495663
14829,0.0
14831,0.0
14836,0.0
14837,0.0
14839,0.0
14849,0.06664024646396487
14851,0.11258118986335834
14860,0.0
14862,0.0
14868,0.0
14869,0.0
14874,0.0
14877,0.5492921839594496
14885,0.0
14886,0.08846549732436017
14892,0.0
14898,0.0
14901,0.0
14902,0.0
14905,0.10229219977563839
14906,0.007595550054341263
14911,0.0967847311853739
14915,0.43632892493597686
14918,0.21570900518898428
14923,0.0487640105632907
14925,0.0
14950,0.0
14959,0.2393848946405291
14960,0.0
14961,0.0
14973,0.0
14977,0.0
14978,0.4383366704805492
14982,0.0
14983,0.0
14988,0.0
14989,0.17754499178143102
14997,0.0
14998,0.0
15000,0.0
15004,0.0
15005,0.5974066587976588
15012,0.2925111939552805
15013,0.0
15018,0.0
15019,0.0
15021,0.2552580060665861
15026,0.0
15027,0.03381947331008258
15038,0.0
15040,0.0
15044,0.0
15048,0.0
15049,0.13198497452559585
15050,0.0
15060,0.0
15066,0.0
15076,0.0
15090,0.1405205296453105
15092,0.2729806817514683
15094,0.0
15097,0.0
15103,0.13900300325888454
15108,0.0
15111,0.0
15115,0.0
15121,0.0
15128,0.0
15138,0.08269689179313303
15139,0.0
15140,0.046361474277154695
15141,0.0
15143,0.0654105441492315
15151,0.10730104501303392
15159,0.0
15163,0.0
15164,0.0
15165,0.4863461538461539
15166,0.11531063474702981
15167,0.0
15174,0.0
15179,0.17722503254245114
15183,0.0
15187,0.10487825292348929
15190,0.14843952085445405
15194,0.0
15195,0.0
15203,0.0
15209,0.5854895945404767
15215,0.0654105441492315
15216,0.12335969569903031
15218,0.0863366893668571
15220,0.19245580162511008
15222,0.3171784434785453
15224,0.0
15225,0.0
15235,0.42488981906564893
15246,0.0
15249,0.04800304311860964
15251,0.0
15252,0.11065112543110296
15254,0.48102067995702125
15255,0.11958827950132167
15266,0.32761130138714656
15268,0.0
15269,0.07097175532332513
15272,0.0
15275,0.0
15277,0.11472494350238163
15279,0.0
15281,0.0
15282,0.34511290826331875
15285,0.05482061311957216
15305,0.11421312948495663
15309,0.0
15312,0.3220413306110773
15316,0.0
15322,0.10854688258358895
15327,0.11958827950132167
15328,0.4467859684991017
15330,0.2830243815593408
15332,0.3068034602820507
15335,0.0
15336,0.6453743546073261
15342,0.11421312948495663
15359,0.0
15375,0.0
15378,0.0
15380,0.12867510290830195
15389,0.4377543201488259
15391,0.0
15393,0.16916253679857032
15395,0.421316472392954
15398,0.0
15403,0.07645167470807443
15404,0.275280218673835
15405,0.12867510290830195
15407,0.0
15417,0.06782093910959638
15420,0.8662508291930953
15422,0.0
15423,0.12867510290830195
15430,0.2393848946405291
15434,0.0
15444,0.0
15446,0.0
15448,0.0
15453,0.1216140733766385
15456,0.0
15458,0.0
15460,0.0
15461,0.09817585964091395
15470,0.0
15477,0.07454815048743918
15479,0.0
15485,0.05706377455500751
15487,0.02916228002896028
15494,0.0
15496,0.0006797583081570997
15498,0.0
15502,0.0
15503,0.0356008698978288
15504,0.0
15516,0.0
15529,0.0
15530,0.0
15532,0.0
15534,0.0
15543,0.44076011761998524
15548,0.00717876727719965
15553,0.06544536270202744
15560,0.0
15561,0.0
15564,0.28787905697960803
15565,0.23732610207460145
15584,0.10975047630980853
15585,0.1419248788108608
15594,0.0
15599,0.09978766500969136
15602,0.2472205162323026
15603,0.0
15607,0.0
15610,0.0583797264673406
15616,0.0
15622,0.15126487281099987
15633,0.0
15635,0.0
15638,0.3505728337613509
15640,0.11958827950132167
15642,0.08536889751252127
15659,0.5022708851684515
15666,0.12867510290830195
15674,0.0
15677,0.12497726780945555
15680,0.0
15690,0.0
15692,0.2705163742890178
15694,0.0
15705,0.03533510438357801
15707,0.4502408736818084
15713,0.0
15722,0.049443768871447795
15723,0.0
15727,0.19002965250609916
15728,0.0
15741,0.0006797583081570997
15745,0.12867510290830195
15779,0.0
15783,0.0
15784,0.0
15785,0.12152234142418675
15792,0.0
15793,0.10306585786885218
15794,0.0
15796,0.0006797583081570997
15798,0.0
15799,0.0
15800,0.12867510290830195
15803,0.0
15804,0.0
15809,0.005554733727810651
15810,0.0
15814,0.22580466524728213
15815,0.16440028432407705
15820,0.0
15821,0.0
15822,0.14044644870960676
15825,0.0
15827,0.4241041152802086
15832,0.0
15835,0.0654105441492315
15840,0.12619246210186336
15846,0.12867510290830195
15848,0.0
15851,0.10376326823052444
15852,0.0
15857,0.07157506976518882
15860,0.0
15861,0.15501680362633607
15863,0.5135995945405837
15866,0.003305665130504922
15874,0.0626522321735841
15877,0.005165816326530612
15880,0.0
15883,0.24737636742766383
15887,0.24133194721879575
15895,0.04487547993834159
15897,0.12780298627412387
15901,0.2596176038538555
15909,0.5136163119389053
15911,0.12423181233320835
15919,0.43516795162681754
15920,0.0017214249748237665
15921,0.0
15931,0.05371235499292738
15932,0.9285916658703769
15933,0.0
15934,0.0
15936,0.42808783532896094
15939,0.07948507102323973
15946,0.0
15947,0.4353506850983487
15951,0.0
15952,0.0
15954,0.0
15957,0.0
15958,0.0
15969,0.06625194937025974
15975,0.0
15980,0.0
15982,0.19328814309157122
15983,0.11958827950132167
15984,0.8122622257509844
15987,0.0
15989,0.12780298627412387
15999,0.0
16015,0.0
16019,0.0
16024,0.0
16031,0.0
16036,0.19749206750933354
16037,0.12780298627412387
16047,0.010512100610532985
16050,0.396152969626813
16064,0.0
16072,0.12867510290830195
16075,0.0
16077,0.0
16083,0.0
16087,0.11769029777811572
16095,0.11957185095849217
16096,0.0
16108,0.11958827950132167
16111,0.0
16119,0.058301054646064034
16120,0.0
16122,0.0
16126,0.18222034364423684
16131,0.145058710915345
16134,0.0
16136,0.0
16144,0.0
16147,0.12867510290830195
16149,0.42913008923603374
16153,0.08378384831487215
16157,0.12867510290830195
16161,0.15652227427689486
16174,0.0
16177,0.0
16194,0.0
16196,0.0
16207,0.2724029595034048
16208,0.4326647079529886
16223,0.7097436277963558
16225,0.13836024181305506
16230,0.12867510290830195
16231,0.0006797583081570997
16243,0.1532342911116284
16245,0.0
16247,0.0
16248,0.0
16254,0.14044644870960676
16256,0.0
16264,0.04154652404039065
16272,0.7893004377250025
16277,0.0006797583081570997
16278,0.0006797583081570997
16282,0.43024846788214965
16286,0.3022735870136146
16292,0.0
16298,0.0
16301,0.09036524359242046
16308,0.0
16314,0.0
16319,0.0
16327,0.0
16331,0.0
16332,0.0
16334,0.0
16336,0.0
16342,0.10696527886792875
16346,0.0
16351,0.0006797583081570997
16352,0.0
16354,0.2718338724843351
16356,0.2213330170439524
16361,0.11614553411413904
16364,0.3236661619378759
16365,0.1225590881267774
16378,0.0
16381,0.048805415851931724
16387,0.0
16389,0.10975047630980853
16393,0.0
16401,0.0006797583081570997
16413,0.4358330853265538
16414,0.11958827950132167
16418,0.09911329923368184
16421,0.0
16422,0.11531063474702981
16424,0.11958827950132167
16425,0.20348145282180163
16432,0.0006797583081570997
16439,0.0
16442,0.0
16445,0.0
16453,0.0
16456,0.0
16459,0.13773676675681196
16460,0.0
16462,0.12867510290830195
16465,0.31594591317526144
16466,0.0
16468,0.0863803702055292
16472,0.0863803702055292
16473,0.0
16476,0.44197172748611824
16477,0.0
16488,0.0
16495,0.03761307273731422
16500,0.12423181233320835
16501,0.0
16506,0.11951178115658212
16519,0.0
16522,0.0
16524,0.0
16526,0.10016302867573208
16527,0.0
16532,0.1995602599003645
16540,0.09097917148281584
16546,0.0
16548,0.0
16553,0.0
16555,0.43688305026421437
16558,0.0
16565,0.0
16567,0.0
16569,0.0
16573,0.12867510290830195
16577,0.0
16589,0.0
16595,0.12619246210186336
16603,0.0
16612,0.0
16616,0.0
16620,0.0
16622,0.09940529363241665
16632,0.0
16637,0.0006797583081570997
16638,0.0006797583081570997
16639,0.05766898603560115
16658,0.0
16681,0.34258787099607624
16683,0.0
16685,0.0
16686,0.28074391594159176
16688,0.04080440473568365
16694,0.0
16699,0.07515631534801989
16700,0.0
16705,0.0786797410625841
16706,0.34165159327848743
16709,0.14502387271960226
16721,0.0
16722,0.1879224260501191
16726,0.0
16727,0.011029734073641145
16730,0.0
16734,0.0
16742,0.0
16744,0.12373792885627247
16749,0.0
16759,0.0
16763,0.12619246210186336
16771,0.0006797583081570997
16772,0.0
16774,0.1491450108907471
16777,0.09534998595188683
16780,0.4396802178497546
16786,0.0
16787,0.0
16795,0.0
16796,0.0
16797,0.43155255892992955
16799,0.0
16806,0.2178726354110787
16810,0.11531063474702981
16814,0.04302923903736454
16816,0.5170398537140402
16822,0.0
16828,0.18977173136584854
16836,0.12867510290830195
16838,0.0
16839,0.10487825292348929
16840,0.0
16841,0.18531847164472637
16843,0.10229219977563839
16844,0.0006797583081570997
16853,0.0
16858,0.4756324612734694
16861,0.0
16866,0.0
16870,0.12867510290830195
16873,0.0006797583081570997
16874,0.061764006365676326
16887,0.41249500665972205
16891,0.0
16892,0.00047393364928909954
16898,0.09107798662899605
16902,0.08654192611828977
16903,0.0
16909,0.0
16917,0.04881777393000482
16921,0.0
16930,0.0
16931,0.0
16936,0.0
16937,0.0
16942,0.0
16944,0.004100317660186021
16952,0.36707073325815104
16954,0.0
16956,0.0
16971,0.0
16979,0.0
16980,0.0006797583081570997
16981,0.0
16986,0.5448560719602739
16989,0.0
16991,0.0
16995,0.2700221779973677
16999,0.12867510290830195
17000,0.0
17007,0.17023654958002835
17009,0.0
17010,0.0
17011,0.3138276637768894
17012,0.3018664163305458
17014,0.0
17015,0.026894482443566396
17027,0.12867510290830195
17030,0.0
17034,0.1983814282203214
17060,0.0
17062,0.0
17064,0.0
17069,0.0010416666666666667
17071,0.0
17073,0.0
17077,0.0
17080,0.6592704912104852
17082,0.0
17083,0.10731753225467981
17085,0.0
17089,0.3117638156963426
17091,0.1473258453860127
17095,0.14242467637352618
17098,0.04967531079006261
17100,0.06644050726225081
17105,0.0
17107,0.0
17110,0.0
17118,0.2892268674878654
17119,0.0
17123,0.0
17129,0.0
17130,0.0
17141,0.0
17142,0.0
17149,0.0
17153,0.0
17163,0.06970057362353005
17164,0.36321069652956683
17173,0.0
17185,0.0
17194,0.5328580616042701
17197,0.0
17198,0.0
17208,0.12867510290830195
17214,0.0006797583081570997
17217,0.0
17222,0.12867510290830195
17225,0.0
17228,0.0
17229,0.2279588777021498
17235,0.0
17236,0.11003980962186091
17238,0.0
17241,0.41952916227144954
17242,0.0
17255,0.07238153817049968
17256,0.0
17257,0.0006797583081570997
17258,0.08732646860860963
17259,0.0
17261,0.0
17267,0.0
17275,0.06644050726225081
17276,0.0
17277,0.061602854678457754
17279,0.18874609412941692
17283,0.00866733976950666
17294,0.22167249005330575
17302,0.12867510290830195
17309,0.12172141639257142
17319,0.12867510290830195
17340,0.0
17343,0.41229097723938263
17354,0.44089943764349426
17355,0.0
17371,0.06478352217687242
17373,0.12867510290830195
17374,0.03392684379184932
17376,0.0
17379,0.0
17382,0.0
17385,0.0
17388,0.0
17391,0.29496608955136827
17399,0.001513091641490433
17406,0.0
17410,0.12619246210186336
17414,0.0
17418,0.22513552553321187
17421,0.0
17426,0.0
17427,0.3713315664373835
17428,0.5220370992503103
17430,0.0006797583081570997
17435,0.12867510290830195
17436,0.06051188058951339
17439,0.0
17440,0.0
17445,0.43412276817656226
17461,0.12867510290830195
17462,0.23707823386869106
17463,0.2516969078897157
17464,0.0
17467,0.8971596103527949
17471,0.37750114407539304
17473,0.0
17477,0.11448014187434023
17481,0.0
17492,0.0
17495,0.0
17498,0.0
17502,0.0
17512,0.12259606781760342
17516,0.762765190059533
17524,0.027673273214750403
17526,0.0
17530,0.0
17534,0.0
17535,0.0
17542,0.0006797583081570997
17548,0.0
17549,0.13418870830976812
17553,0.0
17558,0.0
17560,0.0
17562,0.0
17563,0.12867510290830195
17568,0.0
17591,0.0
17592,0.11863966452240408
17597,0.0006797583081570997
17598,0.0
17599,0.3283351335102409
17602,0.0006797583081570997
17607,0.08719537821239032
17610,0.26934686429956395
17613,0.055805058229521066
17618,0.0
17619,0.0006797583081570997
17621,0.06970057362353005
17622,0.0
17628,0.0
17629,0.0
17637,0.0
17638,0.09717114157306637
17640,0.24195125905200876
17641,0.0
17643,0.12867510290830195
17647,0.04598998880695237
17650,0.0
17658,0.0006797583081570997
17666,0.09241752450242688
17671,0.0
17674,0.28471468436670766
17677,0.0
17683,0.0006797583081570997
17684,0.0
17685,0.0
17686,0.0006797583081570997
17691,0.12867510290830195
17703,0.0
17704,0.355988929892411
17720,0.0
17727,0.10532394127236104
17731,0.4058586430233584
17732,0.0
17734,0.0
17738,0.0
17742,0.05658887634343999
17744,0.0
17755,0.0978948849932952
17757,0.0
17758,0.0
17760,0.08496882726094852
17761,0.0
17766,0.0
17767,0.0
17769,0.06644050726225081
17775,0.12423181233320835
17777,0.0
17787,0.12165775421531062
17796,0.0
17800,0.0
17801,0.0
17804,0.08420257764993663
17805,0.12948487307595088
17809,0.0
17811,0.07699593744812165
17817,0.0
17820,0.3786908002743726
17824,0.0
17826,0.07120950448458752
17829,0.0
17831,0.16585773970006984
17835,0.0
17838,0.0
17839,0.11756917364618433
17842,0.0
17845,0.0
17852,0.0
17857,0.0
17859,0.2925956422272157
17865,0.06881344847289225
17869,0.4413929361394081
17873,0.0
17881,0.2777556935876456
17883,0.0
17884,0.11843594697895492
17886,0.0
17888,0.06456032632306222
17896,0.0
17898,0.0
17899,0.14821554415764854
17902,0.0
17912,0.0
17914,0.44377331299838413
17917,0.11277018041950304
17927,0.06794943812330828
17938,0.050473731984467085
17940,0.23097476815330292
17942,0.0
17947,0.0
17951,0.0
17961,0.08308979210545617
17964,0.03403313464235624
17967,0.09636340857316614
17971,0.0
17972,0.0
17973,0.0006797583081570997
17975,0.0
17976,0.0
17981,0.0
17982,0.8733578505184265
17985,0.0
17987,0.0
17988,0.2708044704927114
17993,0.0
18010,0.0
18018,0.0
18023,0.0
18028,0.0
18032,0.30283858002055786
18034,0.0
18035,0.09900230288317632
18036,0.0
18039,0.0
18041,0.0
18042,0.0
18051,0.12115973811777152
18052,0.5523196856192111
18054,0.12867510290830195
18059,0.12867510290830195
18062,0.0
18070,0.0
18074,0.0
18075,0.0
18082,0.14044644870960676
18085,0.0
18091,0.0
18092,0.0
18093,0.0
18101,0.11963196033999375
18108,0.14946268917786593
18113,0.0
18115,0.0
18118,0.0
18122,0.0
18132,0.17715195600970063
18135,0.05724014453454107
18138,0.0
18140,0.0
18142,0.12423181233320835
18149,0.14044644870960676
18150,0.04625561934567243
18155,0.0
18157,0.0
18161,0.0
18163,0.4058542790507153
18166,0.0
18169,0.0883744133822092
18176,0.3481123392984378
18188,0.0
18189,0.0
18196,0.1348103264821417
18198,0.0
18199,0.12780298627412387
18203,0.7175680010322503
18206,0.12867510290830195
18214,0.4088021412636099
18220,0.0
18225,0.20318533827753882
18231,0.0
18239,0.0
18242,0.00564043250213463
18243,0.0006797583081570997
18249,0.10487825292348929
18253,0.10532394127236104
18254,0.0658128215044231
18256,0.2609249958347361
18257,0.0
18266,0.0
18268,0.0
18271,0.0
18273,0.1454625228873173
18274,0.0
18276,0.12619246210186336
18280,0.0
18284,0.0
18285,0.0
18288,0.0
18296,0.0
18298,0.3217539921126879
18301,0.1433458816018563
18306,0.0
18309,0.0
18316,0.3235272691679886
18321,0.0
18322,0.0
18324,0.0
18327,0.0
18331,0.11268923275757523
18332,0.0
18333,0.06544536270202744
18342,0.1618859114675949
18346,0.0
18348,0.0006797583081570997
18351,0.048846430985385055
18355,0.2678226514705396
18356,0.0
18358,0.38986792235885126
18361,0.0
18362,0.0
18367,0.0
18369,0.0
18370,0.016943003418541727
18375,0.05089651054143076
18381,0.03739836815791766
18384,0.11776475444828413
18386,0.09994255418560563
18387,0.0
18388,0.10350950392613376
18392,0.0
18393,0.31761220644703403
18394,0.0
18405,0.0
18411,0.0873559966826283
18412,0.0
18413,0.0
18414,0.36113840922418955
18421,0.0
18425,0.0
18426,0.12867510290830195
18427,0.0
18431,0.12780298627412387
18432,0.050473731984467085
18434,0.12780298627412387
18439,0.0
18445,0.41701884915830323
18449,0.0
18454,0.0
18455,0.0
18456,0.0
18467,0.11776475444828413
18470,0.11975392532212337
18473,0.0
18480,0.0
18483,0.0
18486,0.0006797583081570997
18492,0.11776475444828413
18493,0.0006797583081570997
18496,0.21260696335794677
18498,0.0
18500,0.17929673238481963
18501,0.0
18504,0.0
18508,0.0
18515,0.0
18520,0.5295891610145376
18523,0.0
18525,0.0
18528,0.07936894722939067
18533,0.0
18541,0.0
18546,0.1348103264821417
18548,0.0
18551,0.0
18553,0.0
18559,0.0
18560,0.7785597233432077
18565,0.08719537821239032
18567,0.0
18575,0.0
18578,0.04137746880067298
18583,0.18516390914609715
18590,0.0
18599,0.0
18602,0.621895759322731
18603,0.1822640244829089
18607,0.0
18609,0.43863477674407614
18610,0.0
18611,0.0
18615,0.10021472062771994
18623,0.1703501559207741
18624,0.2953827854060197
18628,0.0
18633,0.0
18637,0.07120950448458752
18641,0.0
18652,0.0
18655,0.05163085626925068
18661,0.1081698905080758
18669,0.0590017826025898
18684,0.0
18688,0.0
18691,0.04360740168313228
18695,0.11776475444828413
18699,0.0
18701,0.10929367542697102
18707,0.1332706415741535
18708,0.36508680541834415
18718,0.0
18721,0.12867510290830195
18724,0.0
18726,0.06745493043282917
18727,0.0
18730,0.454106709723814
18732,0.0
18739,0.03667936307622527
18753,0.0
18757,0.41011101560751617
18759,0.15138862927764613
18763,0.0
18766,0.0
18769,0.0006797583081570997
18770,0.12867510290830195
18778,0.0
18788,0.0
18789,0.10821823735324185
18790,0.0
18792,0.0
18793,0.0
18800,0.0
18807,0.0
18809,0.17608650604086465
18820,0.049857995578165074
18822,0.1614870546157034
18826,0.0
18828,0.15419131308567013
18833,0.337773040582353
18834,0.09419391438390588
18835,0.11722878316961312
18840,0.3560956907177365
18841,0.0
18846,0.049898258684849546
18849,0.04639588722243893
18850,0.0
18854,0.18245015035009443
18861,0.15232499971673957
18862,0.12867510290830195
18866,0.0
18867,0.0
18874,0.12867510290830195
18879,0.0
18888,0.12780298627412387
18894,0.0
18897,0.0
18901,0.0
18903,0.0
18914,0.10768496165029114
18915,0.26385994119636125
18929,0.0
18940,0.0
18941,0.11776475444828413
18951,0.0
18959,0.0
18961,0.0
18970,0.0
18975,0.11265245644312002
18977,0.11776475444828413
18979,0.0
18989,0.0
19001,0.012742079228279616
19002,0.0006797583081570997
19017,0.0
19020,0.7943981576903967
19023,0.0
19024,0.0
19025,0.0
19039,0.0
19048,0.05198266284552455
19052,0.11005446929814974
19054,0.5672200721771333
19065,0.0
19072,0.12867510290830195
19076,0.0831964144991906
19081,0.0
19089,0.0
19091,0.0
19093,0.0
19094,0.0
19096,0.0
19098,0.0
19100,0.04607136622925777
19102,0.0
19103,0.4369600857508339
19106,0.1382609016141312
19108,0.0
19109,0.0
19110,0.1433458816018563
19112,0.17158118121422952
19113,0.0
19130,0.10042499388392878
19146,0.12867510290830195
19150,0.0
19157,0.18142024903783074
19160,0.0
19171,0.3974204660438687
19173,0.0006797583081570997
19174,0.0
19187,0.3772440246507584
19189,0.09333488028328564
19190,0.0
19193,0.0
19198,0.0
19199,0.12867510290830195
19205,0.0
19214,0.0
19215,0.0
19216,0.1822640244829089
19221,0.0006797583081570997
19226,0.1029630471720447
19239,0.0
19240,0.0
19257,0.3303190283764196
19258,0.0
19259,0.06881344847289225
19263,0.052047424140550025
19269,0.0006797583081570997
19275,0.12867510290830195
19281,0.0
19283,0.0
19284,0.0
19287,0.0
19292,0.083601571253856
19295,0.0
19301,0.0006797583081570997
19302,0.0
19307,0.0
19310,0.0
19311,0.0
19318,0.22574710372356427
19319,0.0
19321,0.0
19335,0.0
19340,0.0
19346,0.0
19353,0.0
19360,0.0
19361,0.0
19362,0.0452528949567422
19381,0.0654105441492315
19395,0.12867510290830195
19400,0.10146791398477731
19401,0.1766417083848145
19404,0.0
19411,0.0
19436,0.0
19441,0.0
19444,0.15982640621141286
19453,0.0006797583081570997
19458,0.0
19467,0.0
19469,0.11803475937142396
19471,0.0
19480,0.0077282178266502004
19486,0.13265073265521873
19487,0.7460120796841506
19494,0.3782732246752283
19510,0.12867510290830195
19516,0.0756275946361174
19530,0.0
19533,0.08555537134898188
19538,0.0
19539,0.13943501032252187
19548,0.0
19552,0.0
19557,0.502293228011195
19559,0.0
19563,0.0
19568,0.0
19578,0.0
19580,0.0006797583081570997
19582,0.0
19592,0.0
